unix,date,symbol,open,high,low,close,Volume USD,Volume LTC,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1679961600000,2023-03-28,LTC/USD,89.294,89.62,85.612,89.039,881711.2935442341,9902.52915626,-0.0020734331569981,0.0321317601379778,0.2478868054312106,91.06185714285716,85.8112,84.13634,85.57643,66.58371845005334,2.1138180622467218,2.229587846758273,-0.115769784511551,87.9339,5.296425675566525,98.52675135113304,77.34104864886694
1679961600000,2023-03-28,LTC/USD,89.294,89.62,85.612,89.039,881711.2935442341,9902.52915626,0.0,0.0321317601379778,0.0,90.70457142857144,86.05213333333334,84.105,85.69941999999999,66.58371845005334,1.8883574445364388,2.1613417663139063,-0.2729843217774674,88.2315,5.175589796032953,98.5826795920659,77.8803204079341
1680048000000,2023-03-29,LTC/USD,89.132,93.0,88.964,91.237,1250209.7065800277,13702.88048248,0.024685811835263,0.032443717290425,0.4179354577103491,90.66128571428573,86.28416666666665,84.14254,85.838375,61.75085740859151,1.8655337988142977,2.1021801728139846,-0.2366463739996871,88.59755,5.112819301310499,98.823188602621,78.371911397379
1680048000000,2023-03-29,LTC/USD,89.132,93.0,88.964,91.237,1250209.7065800277,13702.88048248,0.0,0.032443717290425,0.0,90.34757142857144,86.5162,84.18008,85.97733,61.75085740859151,1.826392380669432,2.047022614385074,-0.2206302337156418,88.96360000000001,5.021257112460211,99.00611422492044,78.92108577507959
1680134400000,2023-03-30,LTC/USD,91.35,93.27,86.664,89.065,3364684.2571070967,37777.8505261,-0.0238061312844569,0.0282957745010309,1.6912958997184997,89.72357142857143,86.9306,84.16216,86.09433499999999,31.853928209919783,1.6016474817733837,1.957947587862736,-0.3563001060893525,89.51239999999999,4.321166781999222,98.15473356399843,80.87006643600154
1680134400000,2023-03-30,LTC/USD,91.35,93.27,86.664,89.065,3364684.2571070967,37777.8505261,0.0,0.0282957745010309,0.0,89.70085714285713,87.345,84.14424,86.21134,31.853928209919783,1.4073129030739295,1.8478206509049748,-0.4405077478310453,90.0612,3.390851742085028,96.84290348417004,83.27949651582995
1680220800000,2023-03-31,LTC/USD,89.15,90.247,87.286,89.58,938552.281538862,10477.2525289,0.0057822938303486,0.0257749333896457,-0.7210578438210382,89.7517142857143,87.69566666666667,84.18784,86.33206,34.68895918059947,1.280101333972368,1.7342767875184537,-0.4541754535460853,90.4148,2.8940928876012864,96.20298577520256,84.62661422479741
1680220800000,2023-03-31,LTC/USD,89.15,90.247,87.286,89.58,938552.281538862,10477.2525289,0.0,0.0257749333896457,0.0,89.82899999999998,88.04633333333332,84.23144,86.45278,34.68895918059947,1.16584610081334,1.620590650177431,-0.4547445493640909,90.7684,2.2339302726623105,95.23626054532464,86.30053945467539
1680307200000,2023-04-01,LTC/USD,89.515,94.27,89.376,92.567,5600807.988381044,60505.44998089,0.033344496539406,0.0237188295310134,4.967497068141894,90.33299999999998,88.28486666666666,84.3564,86.58436,53.6266685500388,1.3013230993262113,1.556737140007187,-0.2554140406809757,91.03705,2.100546482143044,95.23814296428608,86.8359570357139
1680307200000,2023-04-01,LTC/USD,89.515,94.27,89.376,92.567,5600807.988381044,60505.44998089,0.0,0.0237188295310134,0.0,90.523,88.5234,84.48135999999998,86.71593999999999,53.6266685500388,1.3926361540092105,1.5239169428075918,-0.1312807887983815,91.3057,1.918906928425506,95.14351385685102,87.46788614314899
1680393600000,2023-04-02,LTC/USD,92.539,94.568,90.316,92.806,1217384.2785145934,13117.51695488,0.0025819136409304,0.0166910965929571,-0.7826413115678891,90.74714285714286,88.84736666666666,84.6828,86.85083,47.4930027988804,1.467372750652487,1.512608104376571,-0.0452353537240839,91.2597,1.8681907966240952,94.9960815932482,87.5233184067518
1680393600000,2023-04-02,LTC/USD,92.539,94.568,90.316,92.806,1217384.2785145934,13117.51695488,0.0,0.0166910965929571,0.0,91.28157142857144,89.17133333333332,84.88423999999999,86.98572,47.4930027988804,1.5092048676732617,1.5119274570359091,-0.0027225893626474,91.2137,1.814831994532945,94.84336398906588,87.5840360109341
1680480000000,2023-04-03,LTC/USD,92.807,95.8,89.617,92.929,1322535.0009108533,14231.67150094,0.0013253453440511,0.0166948148784683,0.0863743061677786,91.83357142857145,89.47176666666668,85.2088,87.12129,72.00380092647583,1.5345923682716034,1.516460439283048,0.0181319289885553,91.17785,1.770803483245713,94.71945696649144,87.63624303350858
1680480000000,2023-04-03,LTC/USD,92.807,95.8,89.617,92.929,1322535.0009108533,14231.67150094,0.0,0.0166948148784683,0.0,92.312,89.77220000000001,85.53335999999999,87.25686,72.00380092647583,1.5369946280763287,1.5205672770417042,0.0164273510346244,91.142,1.724867836267731,94.59173567253548,87.69226432746454
1680566400000,2023-04-04,LTC/USD,92.915,94.018,91.635,92.559,925356.2825225488,9997.47493515,-0.003981534289619,0.01589087744945,-0.3003162246101316,92.73757142857144,90.25453333333331,85.95228000000002,87.37345,70.45560204556018,1.4918454626461113,1.5148229141625855,-0.0229774515164744,91.19295,1.7520781487801989,94.6971062975604,87.68879370243961
1680566400000,2023-04-04,LTC/USD,92.915,94.018,91.635,92.559,925356.2825225488,9997.47493515,0.0,0.01589087744945,0.0,92.73642857142856,90.73686666666669,86.3712,87.49004,70.45560204556018,1.439471096993998,1.4997525507288685,-0.0602814537348703,91.2439,1.7773355249868936,94.7985710499738,87.6892289500262
1680652800000,2023-04-05,LTC/USD,92.589,95.0,91.168,92.62,1633891.6712155072,17640.80836985,0.0006590390993852,0.0151790012681627,0.7656892832255591,92.744,91.07393333333331,86.83488000000001,87.599125,60.69274779650539,1.386898917671175,1.4771818241173298,-0.0902829064461547,91.20325,1.7333866114332972,94.6700232228666,87.7364767771334
1680652800000,2023-04-05,LTC/USD,92.589,95.0,91.168,92.62,1633891.6712155072,17640.80836985,0.0,0.0151790012681627,0.0,92.71742857142856,91.411,87.29856,87.70821,60.69274779650539,1.329904772416299,1.4477264137771235,-0.1178216413608248,91.1626,1.687263446175924,94.53712689235184,87.78807310764815
1680739200000,2023-04-06,LTC/USD,92.581,92.581,89.82,90.919,745711.0248601554,8201.92726339,-0.0183653638522998,0.0118486086402337,-0.5435982458338895,92.44785714285716,91.53516666666668,87.58678,87.81896499999999,65.46030687124744,1.1344033221748333,1.3850617954566655,-0.2506584732818324,91.24735,1.6262294223663247,94.49980884473264,87.99489115526735
1680739200000,2023-04-06,LTC/USD,92.581,92.581,89.82,90.919,745711.0248601554,8201.92726339,0.0,0.0118486086402337,0.0,92.16071428571428,91.65933333333334,87.875,87.92972,65.46030687124744,0.9683049970890636,1.3017104357831455,-0.3334054386940819,91.3321,1.5579682754561597,94.44803655091232,88.21616344908767
1680825600000,2023-04-07,LTC/USD,90.7,91.46,89.029,90.589,322145.81799653464,3556.12511449,-0.0036296043731233,0.0118749867395703,-0.5680018033031666,91.82642857142856,91.55476666666668,88.05056,88.05086499999999,58.68181035966268,0.800811380602056,1.2015306247469275,-0.4007192441448717,91.4096,1.4741956379350802,94.35799127587016,88.46120872412983
1680825600000,2023-04-07,LTC/USD,90.7,91.46,89.029,90.589,322145.81799653464,3556.12511449,0.0,0.0118749867395703,0.0,91.545,91.4502,88.22612,88.17201000000001,58.68181035966268,0.660458132578313,1.093316126313205,-0.432857993734892,91.4871,1.3807953047587074,94.2486906095174,88.72550939048259
1680912000000,2023-04-08,LTC/USD,90.59,91.426,89.11,89.738,147455.69664297914,1643.18010924,-0.0093940765435096,0.0106708017466305,-0.5422703372031192,91.142,91.31993333333337,88.33536,88.28701000000001,11.51020408163302,0.4750821333280441,0.9696693277161728,-0.4945871943881287,91.41215,1.43471560631788,94.28158121263576,88.54271878736424
1680912000000,2023-04-08,LTC/USD,90.59,91.426,89.11,89.738,147455.69664297914,1643.18010924,0.0,0.0106708017466305,0.0,90.73028571428571,91.18966666666668,88.44460000000001,88.40200999999999,11.51020408163302,0.3244304856723943,0.8406215593074172,-0.5161910736350229,91.3372,1.482698805330281,94.30259761066056,88.37180238933944
1680998400000,2023-04-09,LTC/USD,89.778,90.999,89.095,90.628,428740.4522044749,4730.77252289,0.0099177605919453,0.0094324078293022,1.9075882584756596,90.44571428571427,91.15926666666668,88.7245,88.51530000000001,24.826629680998764,0.2736985054786771,0.7272369485416692,-0.453538443062992,91.41535,1.3952446031399048,94.20583920627982,88.62486079372019
1680998400000,2023-04-09,LTC/USD,89.778,90.999,89.095,90.628,428740.4522044749,4730.77252289,0.0,0.0094324078293022,0.0,90.40414285714284,91.12886666666668,89.00439999999999,88.62859,24.826629680998764,0.2308321562616271,0.6279559900856608,-0.3971238338240337,91.4935,1.296981698512077,94.08746339702417,88.89953660297584
1681084800000,2023-04-10,LTC/USD,90.559,94.47,89.894,93.64,774463.6859153552,8270.65021268,0.0332347618837445,0.0118628002467979,0.8063695224774312,90.79285714285712,91.13576666666668,89.296,88.74618500000001,54.92723492723491,0.434890348114223,0.5893428616913733,-0.1544525135771502,91.6965,1.2994506733967035,94.2954013467934,89.09759865320659
1681084800000,2023-04-10,LTC/USD,90.559,94.47,89.894,93.64,774463.6859153552,8270.65021268,0.0,0.0118628002467979,0.0,91.22871428571428,91.14266666666668,89.58760000000001,88.86377999999999,54.92723492723491,0.5898089844874619,0.5894360862505911,0.0003728982368708,91.8995,1.2681588186947783,94.43581763738956,89.36318236261044
1681171200000,2023-04-11,LTC/USD,93.799,96.989,93.117,94.16,1248041.4758122168,13254.47616623,0.0055531824006833,0.0094064513587314,0.6114912790741502,91.73885714285714,91.3072,89.76258,88.97932999999999,60.86897488119482,0.7459439960677798,0.6207376682140289,0.1252063278537509,91.97915,1.3590579273745778,94.69726585474916,89.26103414525083
1681171200000,2023-04-11,LTC/USD,93.799,96.989,93.117,94.16,1248041.4758122168,13254.47616623,0.0,0.0094064513587314,0.0,92.37057142857144,91.47173333333332,89.93755999999999,89.09487999999999,60.86897488119482,0.8597712103136956,0.6685443766339623,0.1912268336797333,92.0588,1.4396159429228372,94.93803188584566,89.17956811415432
1681257600000,2023-04-12,LTC/USD,94.146,94.586,90.92,92.064,1055654.149894243,11466.5249163,-0.0222599830076466,0.0107203699915531,-0.1541513881121373,92.70285714285714,91.57256666666667,90.1171,89.18079,47.042553191489304,0.7719518344629108,0.6892258681997521,0.0827259662631587,92.0217,1.428867387298771,94.87943477459756,89.16396522540246
1681257600000,2023-04-12,LTC/USD,94.146,94.586,90.92,92.064,1055654.149894243,11466.5249163,0.0,0.0107203699915531,0.0,92.908,91.6734,90.29663999999998,89.2667,47.042553191489304,0.6943503082611358,0.6902507562120288,0.0040995520491069,91.9846,1.4170152619471903,94.81863052389438,89.15056947610562
1681344000000,2023-04-13,LTC/USD,92.246,94.587,91.725,94.211,453088.3854441628,4809.29387698,0.0233207334028502,0.0119577686108673,-0.570798461324143,93.41985714285714,91.77253333333334,90.50254,89.359555,66.7174487101361,0.7969092229661783,0.7115824495628588,0.0853267734033195,92.0487,1.4891449718976764,95.02698994379534,89.07041005620465
1681344000000,2023-04-13,LTC/USD,92.246,94.587,91.725,94.211,453088.3854441628,4809.29387698,0.0,0.0119577686108673,0.0,93.50142857142858,91.87166666666668,90.70844,89.45240999999999,66.7174487101361,0.868180062430639,0.7429019721364148,0.1252780902942242,92.1128,1.555160157588024,95.22312031517606,89.00247968482395
1681430400000,2023-04-14,LTC/USD,94.218,99.221,93.588,96.374,2142199.557788916,22227.98221293,0.0229591024402671,0.0128783689442484,3.7279948606250777,93.892,92.1153,91.07414,89.55689000000001,74.76667522904356,1.086672257880778,0.8116560292852876,0.2750162285954906,92.30355,1.8235731112475484,95.9506962224951,88.6564037775049
1681430400000,2023-04-14,LTC/USD,94.218,99.221,93.588,96.374,2142199.557788916,22227.98221293,0.0,0.0128783689442484,0.0,94.20828571428572,92.35893333333334,91.43984,89.66137,74.76667522904356,1.2454718724598877,0.8984191979202076,0.34705267453968,92.4943,2.0385567159562656,96.57141343191252,88.41718656808746
1681516800000,2023-04-15,LTC/USD,96.344,97.299,94.77,96.684,473489.63263199554,4897.29047859,0.0032166351920641,0.0128760077279079,-0.7789703433975541,94.56885714285714,92.59573333333331,91.72336,89.77383,81.18154067157477,1.3804234579852874,0.9948200499332236,0.3856034080520637,92.6975,2.2439455031289364,97.18539100625787,88.20960899374214
1681516800000,2023-04-15,LTC/USD,96.344,97.299,94.77,96.684,473489.63263199554,4897.29047859,0.0,0.0128760077279079,0.0,95.22885714285714,92.83253333333332,92.00688,89.88629,81.18154067157477,1.4704234357275825,1.0899407270920956,0.3804827086354867,92.9007,2.414113198837645,97.7289263976753,88.0724736023247
1681603200000,2023-04-16,LTC/USD,96.651,102.18,95.066,100.03,3661140.818134588,36600.42805293,0.0346075876049811,0.0138300218840177,6.7322512803149195,96.36685714285714,93.0813,92.2636,90.006435,84.58143298514048,1.791096655488886,1.2301719127714537,0.5609247427174322,93.35625,2.842165369362293,99.0405807387246,87.67191926127542
1681603200000,2023-04-16,LTC/USD,96.651,102.18,95.066,100.03,3661140.818134588,36600.42805293,0.0,0.0138300218840177,0.0,97.19814285714286,93.33006666666668,92.52032,90.12658000000002,84.58143298514048,2.021924999683762,1.3885225301539152,0.6334024695298466,93.8118,3.144991098633935,100.10178219726788,87.52181780273212
1681689600000,2023-04-17,LTC/USD,99.982,100.28,97.301,98.897,783409.7005073741,7921.47082831,-0.0113266020193941,0.0141817935796847,-0.7860203309779998,97.86757142857142,93.5331,92.62374,90.239225,72.43704652155358,2.089349770780217,1.5286879782791756,0.5606617925010413,94.2272,3.2440235510798203,100.71524710215964,87.73915289784037
1681689600000,2023-04-17,LTC/USD,99.982,100.28,97.301,98.897,783409.7005073741,7921.47082831,0.0,0.0141817935796847,0.0,98.228,93.73613333333331,92.72715999999998,90.35187,72.43704652155358,2.1183651923426225,1.646623421091865,0.4717417712507574,94.6426,3.285289996005743,101.21317999201148,88.07202000798851
1681776000000,2023-04-18,LTC/USD,98.859,103.37,97.691,101.86,1420576.8528803214,13946.36611899,0.0299604639170045,0.0148674238418418,0.8133255842508549,99.01171428571428,94.03383333333332,92.89144,90.46781,77.19310637095636,2.3533218309759434,1.787963103068681,0.5653587279072625,95.2487,3.4470284242889013,102.1427568485778,88.3546431514222
1681776000000,2023-04-18,LTC/USD,98.859,103.37,97.691,101.86,1420576.8528803214,13946.36611899,0.0,0.0148674238418418,0.0,99.75114285714288,94.33153333333333,93.05572,90.58375,77.19310637095636,2.5105861851077265,1.93248771947649,0.5780984656312365,95.8548,3.492491368329469,102.83978273665892,88.86981726334106
1681862400000,2023-04-19,LTC/USD,101.88,101.88,86.88,90.52,2730524.776736003,30164.87822289,-0.1113292754761438,0.0301983637865507,0.9221239394402831,98.87057142857144,94.26356666666668,93.03532,90.62835,46.701136654986755,1.700572944782408,1.8861047645376736,-0.1855318197552655,95.8494,3.5010712105031137,102.85154242100624,88.84725757899378
1681862400000,2023-04-19,LTC/USD,101.88,101.88,86.88,90.52,2730524.776736003,30164.87822289,0.0,0.0301983637865507,0.0,97.512,94.1956,93.01492,90.67295,46.701136654986755,1.046567438034273,1.7181972992369936,-0.6716298612027203,95.844,3.509621332095237,102.86324266419048,88.82475733580954
1681948800000,2023-04-20,LTC/USD,90.496,92.464,87.22,90.17,1712030.3564077883,18986.69575699,-0.0038665488289879,0.0291979664230923,-0.3730031783654773,96.10342857142858,94.11393333333334,92.94966,90.71958999999998,40.64799814857672,0.494323038866554,1.4734224471629058,-0.9790994082963518,95.6705,3.704662858439061,103.07982571687812,88.26117428312187
1681948800000,2023-04-20,LTC/USD,90.496,92.464,87.22,90.17,1712030.3564077883,18986.69575699,0.0,0.0291979664230923,0.0,94.85671428571428,94.03226666666669,92.8844,90.76623,40.64799814857672,0.0560196145742679,1.1899418806451785,-1.1339222660709103,95.497,3.881782932726026,103.26056586545204,87.73343413454793
1682035200000,2023-04-21,LTC/USD,90.246,90.953,84.321,85.443,1887449.9203793567,22090.16444155,-0.0524232006210492,0.0312697165537199,0.1024628817561603,92.93471428571428,93.84973333333332,92.80878,90.773205,27.386321320700077,-0.6651015254219601,0.8189331994317506,-1.484034724853711,95.06115,4.482671774671271,104.02649354934256,86.09580645065745
1682035200000,2023-04-21,LTC/USD,90.246,90.953,84.321,85.443,1887449.9203793567,22090.16444155,0.0,0.0312697165537199,0.0,90.58942857142856,93.6672,92.73315999999998,90.78018,27.386321320700077,-1.2225029709982351,0.4106459653457535,-1.6331489363439886,94.6253,4.971974150964118,104.56924830192824,84.68135169807177
1682121600000,2023-04-22,LTC/USD,85.366,87.17,84.769,87.067,675259.5113458091,7755.63085148,0.0190068232622917,0.0313874905964139,-0.642237124251705,88.47614285714288,93.5498,92.69372,90.78494,31.130557626653044,-1.515731989942637,0.0253703742880754,-1.5411023642307122,94.37545,5.226497030311533,104.82844406062308,83.92245593937693
1682121600000,2023-04-22,LTC/USD,85.366,87.17,84.769,87.067,675259.5113458091,7755.63085148,0.0,0.0313874905964139,0.0,87.98285714285713,93.4324,92.65428,90.7897,31.130557626653044,-1.72819652626724,-0.3253430058229877,-1.4028535204442525,94.1256,5.457159916829924,105.03991983365984,83.21128016634015
1682208000000,2023-04-23,LTC/USD,86.983,87.128,84.289,86.931,483576.8075766131,5562.76595894,-0.0015620154593588,0.0308065224275565,-0.2838652407682012,87.47014285714285,93.33883333333333,92.56816,90.79269,20.594441700713844,-1.885811800866108,-0.6374367648316118,-1.248375036034496,93.7616,5.689030760106153,105.13966152021231,82.38353847978769
1682208000000,2023-04-23,LTC/USD,86.983,87.128,84.289,86.931,483576.8075766131,5562.76595894,0.0,0.0308065224275565,0.0,87.00742857142858,93.24526666666664,92.48204,90.79568,20.594441700713844,-1.9878088188468013,-0.9075111756346498,-1.0802976432121514,93.3976,5.888175326333649,105.1739506526673,81.6212493473327
